market,account,position_start_block,position_end_block,position_start_date,position_end_date,tokenA,tokenB,position_investment_value,position_redemption_value,position_redemption_value_if_held,pool_net_gain,hodl_net_gain,pool_roi,hodl_roi,pool_vs_hodl_roi,claimed_rewards_in_USD
0xd75ea151a61d06868e31f8988d28dfe5e9df57b4,0x0934ea351acaf269179eff486da9fb4cdaa1b31f,13879836,14067139,2021-12-26,2022-01-24,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,34062.72091719379,28898.911646415283,28766.321249205932,-5163.809270778504,-5296.399667987855,-0.1515970871302878,-0.1554896240045932,0.004609223267052651,0
0xd75ea151a61d06868e31f8988d28dfe5e9df57b4,0x0934ea351acaf269179eff486da9fb4cdaa1b31f,14067179,14170893,2022-01-24,2022-02-09,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,28898.91164641529,26323.73334411152,26299.04072194983,-2575.1783023037715,-2599.87092446546,-0.08910987146546069,-0.0899643196351291,0.0009389172184170033,69.82674230733963
0xd75ea151a61d06868e31f8988d28dfe5e9df57b4,0x0991d02f28a5283338e9591cbf7de2eb25da46cd,11131230,11269386,2020-10-26,2020-11-16,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,297898.4815301847,258826.2992485404,370094.06806643837,-39072.18228164429,72195.58653625369,-0.1311593871876963,0.24234962919385825,-0.300647263543612,382.05620383017936
0xd75ea151a61d06868e31f8988d28dfe5e9df57b4,0x0991d02f28a5283338e9591cbf7de2eb25da46cd,11269482,11281768,2020-11-16,2020-11-18,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,187792.5480996176,153391.9927393266,200033.27731028388,-34400.55536029098,12240.729210666294,-0.18318381484467983,0.0651821881887081,-0.23316762689744425,352.38177203007245
0xd75ea151a61d06868e31f8988d28dfe5e9df57b4,0x0991d02f28a5283338e9591cbf7de2eb25da46cd,11671662,11717193,2021-01-17,2021-01-24,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,239397.82510466312,154373.1221142839,265165.0781173967,-85024.70299037921,25767.253012733563,-0.3551607160725332,0.10763361363649938,-0.41782257599570405,845.3105882789025
0xd75ea151a61d06868e31f8988d28dfe5e9df57b4,0x099ebcc539828ff4ced12c0eb3b4b2ece558fdb5,11125931,11154598,2020-10-25,2020-10-30,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,5090.809106134615,4120.345635956521,4148.967582172597,-970.4634701780942,-941.8415239620181,-0.19063049702819332,-0.18500821860066682,-0.006898570704446991,28.984697914054
0xd75ea151a61d06868e31f8988d28dfe5e9df57b4,0x0a43bdd0754b4002b40b0a5df34060e5af9bd006,11939982,11972814,2021-02-27,2021-03-04,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2432.3314660769042,2752.142453224016,2751.262920831734,319.810987147112,318.9314547548297,0.13148330793209428,0.1311217073835881,0.00031968314828172817,3.3570942911790733
0xd75ea151a61d06868e31f8988d28dfe5e9df57b4,0x0a53e28f2f7b27971e18a6305c2c74a449badd2e,11425509,11428763,2020-12-10,2020-12-11,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,30424.360444748323,27700.05151857904,27703.129626509945,-2724.308926169284,-2721.2308182383786,-0.08954367113539566,-0.08944249865762098,-0.00011111047641201724,7.71720059224863
0xd75ea151a61d06868e31f8988d28dfe5e9df57b4,0x0a570906c659d0cd520471e8b606e3a71ecdb8e6,11494761,11661877,2020-12-21,2021-01-15,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1174.7718856162164,2004.1552485896268,1985.9056448055826,829.3833629734104,811.1337591893662,0.7059952431006336,0.6904606495276255,0.009189562370084718,31.234069188642344
0xd75ea151a61d06868e31f8988d28dfe5e9df57b4,0x0a88f5981063de5ccfbb1fda62b4193e15d5323e,11395533,11676533,2020-12-06,2021-01-18,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,764.0220164947948,1580.5227565525868,1557.8852320481997,816.500740057792,793.8632155534049,1.068687449353568,1.0390580355203853,0.014530932085815367,48.497673944108016
0xd75ea151a61d06868e31f8988d28dfe5e9df57b4,0x0ad59c344359fdf8472e7ffbf4eb6af4751138da,11088040,11107365,2020-10-19,2020-10-22,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18329.70532638927,20627.10910991997,20606.679498467158,2297.403783530699,2276.9741720778875,0.12533773689330005,0.12422317388811094,0.0009914072499808222,0.13653085544045687
0xd75ea151a61d06868e31f8988d28dfe5e9df57b4,0x0ad59c344359fdf8472e7ffbf4eb6af4751138da,11257959,11265153,2020-11-14,2020-11-15,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1682.5348294295927,1687.2626022719674,1686.77025008662,4.727772842374634,4.235420657027362,0.002809910831966211,0.002517285575873184,0.0002918904843869451,1.7235748664760713
0xd75ea151a61d06868e31f8988d28dfe5e9df57b4,0x0ad59c344359fdf8472e7ffbf4eb6af4751138da,11375691,11677817,2020-12-02,2021-01-18,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,20846.801573544974,7361.701978375051,45321.8544823789,-13485.099595169922,24475.052908833924,-0.646866597141827,1.1740435491981311,-0.8375683858824163,75.79435716782544
0xd75ea151a61d06868e31f8988d28dfe5e9df57b4,0x0b39a46d9fe2f26ffe03c5f32fdf19541e1e92c8,11649065,11657270,2021-01-13,2021-01-15,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,249869.28268589632,282814.1644816982,282713.67279437365,32944.88179580186,32844.390108477324,0.13184846669294661,0.13144628965764105,0.000355453934474648,141.8000271137467
0xd75ea151a61d06868e31f8988d28dfe5e9df57b4,0x0b504c6de31cd187b79e27c8f79cb37091a5dba9,11428106,12271794,2020-12-11,2021-04-19,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,106562.0378158589,473244.5211532776,457963.928254559,366682.4833374187,351401.8904387001,3.441023565737853,3.2976273506136287,0.03336636786429366,0
0xd75ea151a61d06868e31f8988d28dfe5e9df57b4,0x0b80f483c3f842cc682ff22408b36b46aa7e9e74,11749972,11827950,2021-01-29,2021-02-10,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,27096.340919127637,42349.26409337616,42834.179458621176,15252.92317424852,15737.83853949354,0.5629144990378128,0.5808104712907567,-0.011320757660677456,0.07241211260582157
0xd75ea151a61d06868e31f8988d28dfe5e9df57b4,0x0be722795469468e04ce572eb77eb5882c94d6f5,11423361,12029050,2020-12-10,2021-03-13,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1169.5450257475072,4396.982450665047,4340.178229257132,3227.4374249175394,3170.633203509625,2.7595666296427908,2.7109971259833587,0.013087992798313446,127.08813777877648
0xd75ea151a61d06868e31f8988d28dfe5e9df57b4,0x0bfa5379648c130ce35d34bd70ea5590b23d77d8,12034093,13686925,2021-03-14,2021-11-26,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,13379.4782565383,15752.693850234737,18641.691402717577,2373.2155936964373,5262.213146179278,0.17737728992060595,0.39330480944634244,-0.15497507656744516,1082.473722056721
