market,account,position_start_block,position_end_block,position_start_date,position_end_date,tokenA,tokenB,position_investment_value,position_redemption_value,position_redemption_value_if_held,pool_net_gain,hodl_net_gain,pool_roi,hodl_roi,pool_vs_hodl_roi,claimed_rewards_in_USD
0x088ee5007c98a9677165d78dd2109ae4a3d04d0c,0x1c5cd9942a9e79b4a409338459964fab2e6ba701,10969958,11002266,2020-10-01,2020-10-06,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,184.6186789328126,157.85012248723245,157.88112439460008,-26.768556445580145,-26.73755453821252,-0.1449937601130918,-0.14482583611132324,-0.00019636234215142674,0.5581213084228449
0x088ee5007c98a9677165d78dd2109ae4a3d04d0c,0x1c71c51dca758e865c12a52536a9c03c0b8cead7,11710061,11710254,2021-01-23,2021-01-23,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,513988.64968983387,513980.7402221783,513988.64968983387,-7.909467655583285,0.0,-1.5388409180545616e-05,0.0,-1.5388409180545616e-05,6.900014169195738
0x088ee5007c98a9677165d78dd2109ae4a3d04d0c,0x1cb4831b6df1d9cb07279b93a0e101db9b2295d0,11270473,12408065,2020-11-16,2021-05-10,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,142320.84575093468,79940.74471011247,730417.3159071906,-62380.10104082221,588096.4701562559,-0.43830614350050356,4.1321878538119465,-0.8905546966519753,22184.953184616174
0x088ee5007c98a9677165d78dd2109ae4a3d04d0c,0x1cb9585f643f66e0d0b080a6f32781a61906c6ec,11407854,12422059,2020-12-07,2021-05-12,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,29082.274689905782,138877.60327453594,144128.29939177592,109795.32858463016,115046.02470187013,3.7753349679603714,3.9558812344827228,-0.03643070888505595,325.09891793911925
0x088ee5007c98a9677165d78dd2109ae4a3d04d0c,0x1d096f771713570f529a2db5aac1f296a3613a7e,11636601,11690386,2021-01-12,2021-01-20,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1918.0265250801917,2316.58493333594,2310.979870888562,398.5584082557484,392.95334580837016,0.2077960878247421,0.20487378076898127,0.002425405135711172,11.494873420605327
0x088ee5007c98a9677165d78dd2109ae4a3d04d0c,0x1d096f771713570f529a2db5aac1f296a3613a7e,12285690,12326808,2021-04-21,2021-04-28,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,20761.992081837034,24622.64097909495,24623.50585576138,3860.6488972579173,3861.5137739243473,0.1859479033630536,0.18598956009151307,-3.512402626564652e-05,178.92130573613395
0x088ee5007c98a9677165d78dd2109ae4a3d04d0c,0x1d3643399e5534dd49f2b04f2f0615153bd209fd,11659633,11944674,2021-01-15,2021-02-28,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,53352.568304169414,61412.74161967754,60808.97626505097,8060.173315508124,7456.407960881559,0.15107376405117193,0.13975724501905287,0.009928885367102777,862.5717241759019
0x088ee5007c98a9677165d78dd2109ae4a3d04d0c,0x1d7de9cadc796223dcc03c07128dc6c3946448a2,11244739,11513798,2020-11-12,2020-12-24,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,865.1195649213632,1355.84889364356,1327.7346573318268,490.72932872219667,462.6150924104636,0.567238736262776,0.5347412209461636,0.02117458948328617,0
0x088ee5007c98a9677165d78dd2109ae4a3d04d0c,0x1d823888d86db9006d029763a539bf8e8b7f3239,11610218,13175439,2021-01-07,2021-09-07,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,27477.57864841234,56092.66911722871,59923.81484270112,28615.090468816372,32446.23619428878,1.0413978187437472,1.180825887515512,-0.06393360862503653,79.26734097556032
0x088ee5007c98a9677165d78dd2109ae4a3d04d0c,0x1d88acacf1a9877e535612196829de7d071c3e61,12369997,12712153,2021-05-04,2021-06-26,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,42378.130736233754,2658.678123009329,21063.964693654223,-39719.45261322443,-21314.16604257953,-0.9372629684976613,-0.5029520102064269,-0.8737807358834832,433.1689872486152
0x088ee5007c98a9677165d78dd2109ae4a3d04d0c,0x1dbed3356e85a4b1622bb85df419e188151d338a,10851180,10852400,2020-09-13,2020-09-13,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,5528.913394101257,5648.018701088229,5648.091109618806,119.10530698697221,119.17771551754868,0.021542263098938117,0.02155535943910755,-1.2820000451684352e-05,3.9910618558689483
0x088ee5007c98a9677165d78dd2109ae4a3d04d0c,0x1e059c2cc43ac48c8547d8d330774b6ee723ff95,11525117,12486710,2020-12-25,2021-05-23,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1024.1227770073654,3157.138629357991,3037.068298191947,2133.015852350625,2012.9455211845818,2.082773569965513,1.9655314444491698,0.039534945999576264,56.00067600485786
0x088ee5007c98a9677165d78dd2109ae4a3d04d0c,0x1e121993b4a8bc79d18a4c409db84c100fff25f5,12007433,12008689,2021-03-10,2021-03-10,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,3639.665215259526,3564.6578441279808,3564.570702882673,-75.00737113154537,-75.09451237685334,-0.0206083160662888,-0.020632258170892988,2.4446490916144374e-05,1.0843578224894235
0x088ee5007c98a9677165d78dd2109ae4a3d04d0c,0x1e121993b4a8bc79d18a4c409db84c100fff25f5,12032586,12170200,2021-03-13,2021-04-04,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,5006.362248847813,4994.108495223764,4993.1432794486855,-12.25375362404884,-13.218969399127673,-0.0024476362306521016,-0.0026404340601141967,0.00019330824714194975,55.34857373537624
0x088ee5007c98a9677165d78dd2109ae4a3d04d0c,0x1e21f4d02d25434359534eafbea21e8ef3d50a95,11638022,11755530,2021-01-12,2021-01-30,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,106.56392948874864,122.28147985272942,122.60616019239798,15.717550363980777,16.042230703649338,0.14749409522891407,0.15054090798465844,-0.0026481568231079148,0
0x088ee5007c98a9677165d78dd2109ae4a3d04d0c,0x1e5ce6f088fd0adb4fcff31cfb02a61503311be9,10829448,10833280,2020-09-09,2020-09-10,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,322969.45252101694,343203.1514477349,343220.9460081402,20233.698926717974,20251.493487123284,0.06264895571014192,0.06270405243915579,-5.184578800411347e-05,2555.519476535298
0x088ee5007c98a9677165d78dd2109ae4a3d04d0c,0x1e5ce6f088fd0adb4fcff31cfb02a61503311be9,10838287,10858993,2020-09-11,2020-09-14,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1251096.8737419785,1440098.1557044708,1446817.1845621513,189001.28196249227,195720.31082017277,0.15106846314562142,0.1564389736142346,-0.004644006809826409,7269.573892278873
0x088ee5007c98a9677165d78dd2109ae4a3d04d0c,0x1e5f7e7a6fc30250c4c97dab1d7bb314f96ce81e,12220745,12680920,2021-04-11,2021-06-22,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,17504.00920707305,14261.97249127059,13889.612365134522,-3242.03671580246,-3614.3968419385274,-0.18521680818657318,-0.2064896561227822,0.026808532617566747,0
0x088ee5007c98a9677165d78dd2109ae4a3d04d0c,0x1e66637df0dc4171ec1a542929967c8a659ee09c,11482190,12638815,2020-12-19,2021-06-15,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,37765.02559918087,48407.79824441739,59193.75585530039,10642.772645236517,21428.730256119517,0.281815581384575,0.5674226328760733,-0.18221444905860273,56.03799756253322
0x088ee5007c98a9677165d78dd2109ae4a3d04d0c,0x1ebb814c9ef016e6012be299ed834f1ddced1529,10894349,11137735,2020-09-19,2020-10-27,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,5197.747094169803,2926.1367233513456,4458.845734762279,-2271.6103708184573,-738.9013594075241,-0.4370374952191252,-0.14215800538589754,-0.3437456917294872,665.7832773782621
0x088ee5007c98a9677165d78dd2109ae4a3d04d0c,0x1ec283e99274df9be9bc960ae5f6553bab7a5e3f,13148149,13487701,2021-09-02,2021-10-25,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,11221.952525913084,11338.574343567907,11367.996233383907,116.62181765482273,146.04370747082248,0.010392292908522503,0.013014108474758451,-0.0025881333184820865,73.78151689356159
0x088ee5007c98a9677165d78dd2109ae4a3d04d0c,0x1ed7248a9338e09b75ab5710d2a88f49f38259be,11773602,11826441,2021-02-02,2021-02-10,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,88093.33027853322,105526.04134490545,105255.96779422821,17432.711066372227,17162.637515694994,0.19788911386654964,0.1948233477089607,0.002565873995906978,620.3810349363512
0x088ee5007c98a9677165d78dd2109ae4a3d04d0c,0x1ed7248a9338e09b75ab5710d2a88f49f38259be,11865678,11868569,2021-02-16,2021-02-16,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,118937.52728305876,64729.91763368454,123387.59742048424,-54207.60964937422,4450.070137425471,-0.45576539959810863,0.03741518963005489,-0.47539364582085314,40.81204819273424
0x088ee5007c98a9677165d78dd2109ae4a3d04d0c,0x1ed7248a9338e09b75ab5710d2a88f49f38259be,11895565,11898356,2021-02-20,2021-02-21,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,137981.73965721796,99776.85788248468,137981.73965721796,-38204.88177473328,0.0,-0.2768836069877363,0.0,-0.2768836069877363,237.85763706067524
0x088ee5007c98a9677165d78dd2109ae4a3d04d0c,0x1ee3ffce917d130c15e7d1109c31936b7a24f164,10836288,10837260,2020-09-10,2020-09-11,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,96703.13155066097,53221.43096913083,96089.58096713545,-43481.70058153014,-613.5505835255171,-0.44964108074153614,-0.006344681642539047,-0.4461269324576031,0.494028071350882
0x088ee5007c98a9677165d78dd2109ae4a3d04d0c,0x1ee3ffce917d130c15e7d1109c31936b7a24f164,10837630,10849109,2020-09-11,2020-09-12,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,63199.76548533202,121838.88155509754,72754.71294463864,58639.11606976552,9554.947459306619,0.9278375579316829,0.1511864385244312,0.6746527698873418,106.78879035693265
0x088ee5007c98a9677165d78dd2109ae4a3d04d0c,0x1ee3ffce917d130c15e7d1109c31936b7a24f164,10850858,10856482,2020-09-13,2020-09-14,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,47386.59637731513,42193.828241765455,42179.95801161551,-5192.768135549675,-5206.638365699619,-0.10958305792216705,-0.10987576158122501,0.0003288346125456976,0.5016585853650398
0x088ee5007c98a9677165d78dd2109ae4a3d04d0c,0x1f07e30c39fb03c081386838c2b0c92f57f5db6c,10944965,10968901,2020-09-27,2020-10-01,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,11456.172324468604,10157.499497502264,10169.893352575702,-1298.67282696634,-1286.2789718929016,-0.1133600988344577,-0.11227824926704442,-0.0012186809284779135,53.490196253561535
0x088ee5007c98a9677165d78dd2109ae4a3d04d0c,0x1f07e30c39fb03c081386838c2b0c92f57f5db6c,11624217,11992460,2021-01-10,2021-03-07,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,34452.75375458908,42427.37591492855,41054.96347555035,7974.622160339466,6602.209720961269,0.23146545025525725,0.1916308277703886,0.03342866058559559,244.97670863404645
0x088ee5007c98a9677165d78dd2109ae4a3d04d0c,0x1f07e30c39fb03c081386838c2b0c92f57f5db6c,12035313,12346149,2021-03-14,2021-05-01,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,45561.68710669337,64571.157381448684,64294.22076718429,19009.470274755316,18732.533660490924,0.417224898416079,0.41114662011141745,0.004307332929147814,1.5257007755271623
0x088ee5007c98a9677165d78dd2109ae4a3d04d0c,0x1f2091d9d5d79d0b0d4752cd458c08920e80e814,11238602,11239769,2020-11-11,2020-11-12,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,200704.4027725031,206603.8793638109,206643.60722444978,5899.476591307815,5939.204451946687,0.029393857383362074,0.02959179953156648,-0.00019225303493526725,14.656674873732932
0x088ee5007c98a9677165d78dd2109ae4a3d04d0c,0x1f2091d9d5d79d0b0d4752cd458c08920e80e814,11246572,11248642,2020-11-13,2020-11-13,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2067032.1368776006,339451.6466483239,2566432.157688887,-1727580.4902292767,499400.0208112863,-0.8357782442796996,0.24160244628110408,-0.8677340269325468,241.2380098583286
0x088ee5007c98a9677165d78dd2109ae4a3d04d0c,0x1f2091d9d5d79d0b0d4752cd458c08920e80e814,11251854,11252968,2020-11-13,2020-11-14,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,247938.7816053923,2501038.2331190305,247938.7816053923,2253099.4515136383,0.0,9.087321624011064,0.0,9.087321624011064,464.36935644160883
0x088ee5007c98a9677165d78dd2109ae4a3d04d0c,0x1f2091d9d5d79d0b0d4752cd458c08920e80e814,11253121,11257699,2020-11-14,2020-11-14,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2565147.6407343596,2565143.1927967295,2565147.6407343596,-4.4479376301169395,0.0,-1.733988936731754e-06,0.0,-1.733988936731754e-06,526.2028822748463
0x088ee5007c98a9677165d78dd2109ae4a3d04d0c,0x1f2091d9d5d79d0b0d4752cd458c08920e80e814,11257839,11264557,2020-11-14,2020-11-15,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2693312.511411353,2704848.616409255,2703226.563996273,11536.104997902177,9914.052584920079,0.004283240414554423,0.003680988575560771,0.0006000430872446603,804.9644177844126
0x088ee5007c98a9677165d78dd2109ae4a3d04d0c,0x1f2f2dc6cec91d77db270c5163e1474b5908f1d8,11281467,11368382,2020-11-18,2020-12-01,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,20.860854512381934,23.885352798264265,23.730665553950892,3.0244982858823306,2.8698110415689584,0.14498439093600618,0.13756919880082505,0.006518453684398182,0
0x088ee5007c98a9677165d78dd2109ae4a3d04d0c,0x1f2fc9ee909929aeeb7438de22c426b6a6874413,10843543,10867595,2020-09-12,2020-09-15,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,99878.73232508946,107219.50795009302,107054.43028061697,7340.77562500356,7175.6979555275175,0.07349688421265198,0.0718441032288211,0.0015419975524911189,618.4942730756421
0x088ee5007c98a9677165d78dd2109ae4a3d04d0c,0x1f36fe3742bf1146b319b9b3fa67f4dd2cf3512e,10850143,10876704,2020-09-13,2020-09-17,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,10832.403874980499,9535.1691184653,9526.690825754482,-1297.2347565151995,-1305.7130492260167,-0.11975502127569397,-0.12053770006136956,0.0008899514916446061,100.95800547719188
0x088ee5007c98a9677165d78dd2109ae4a3d04d0c,0x1f3ab9375cffc2879f9f36bf3f524a64f9af4863,10863486,10886354,2020-09-15,2020-09-18,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2962.391288319016,8406.184900168244,2694.4211948554007,5443.793611849228,-267.9700934636153,1.8376348976296992,-0.09045735940429148,2.1198481203379087,0
0x088ee5007c98a9677165d78dd2109ae4a3d04d0c,0x1f72b8e6bbd61936949a5d933420be193b77c663,11650003,11682676,2021-01-14,2021-01-19,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,107237.03895567881,130481.17617667574,130177.48953720185,23244.137220996927,22940.450581523037,0.21675474674943004,0.21392282745707247,0.0023328660012843696,233.48810396987204
0x088ee5007c98a9677165d78dd2109ae4a3d04d0c,0x1f92fc15bcbeb4dd24eefbead8d7aee409f891dc,10840407,11387525,2020-09-11,2020-12-04,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,19950.297303898533,25450.98992116296,24959.835499538807,5500.692617264427,5009.538195640274,0.27571983181371057,0.2511009294413547,0.019677790810489437,29.73716712991342
0x088ee5007c98a9677165d78dd2109ae4a3d04d0c,0x1fb10dc9905c83a3ca12e53b14fba7e1a57e3ceb,12310648,13071903,2021-04-25,2021-08-22,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,27048.322880370863,31179.071089123707,31341.14106308134,4130.748208752844,4292.818182710478,0.15271735061069366,0.15870921837545068,-0.005171157413555249,918.8515043497501
0x088ee5007c98a9677165d78dd2109ae4a3d04d0c,0x20074277f892404ee413753e01bac21a4f8d98c4,11368735,11371339,2020-12-01,2020-12-02,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2626.026568106324,2718.665627819191,2720.669318145518,92.63905971286704,94.6427500391942,0.03527727435738427,0.036040286563986605,-0.000736469630088279,0.6475960509471393
0x088ee5007c98a9677165d78dd2109ae4a3d04d0c,0x20074277f892404ee413753e01bac21a4f8d98c4,11378252,11524728,2020-12-03,2020-12-25,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2912.550347347222,2662.967810560147,2669.440518821728,-249.58253678707524,-243.10982852549432,-0.08569209353390142,-0.08346974284819522,-0.0024247433932103224,29.279361863078165
0x088ee5007c98a9677165d78dd2109ae4a3d04d0c,0x2018d1f5dc7991b1f13c32e5c74b69b0a34a5235,11623584,11646304,2021-01-10,2021-01-13,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,49263.85322716488,40945.005996860404,40876.57219653953,-8318.847230304476,-8387.281030625352,-0.1688631052050417,-0.1702522332540661,0.0016741570205994244,85.22408657134466
0x088ee5007c98a9677165d78dd2109ae4a3d04d0c,0x201b5abfd44a8f9b75f0fe1bae74cdac7675e54b,10839363,10850873,2020-09-11,2020-09-13,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,366546.3441752386,432911.03306980076,434724.01248362794,66364.68889456213,68177.66830838931,0.18105401935978516,0.1860001317481287,-0.004170414703962231,1900.790813805494
0x088ee5007c98a9677165d78dd2109ae4a3d04d0c,0x201b5abfd44a8f9b75f0fe1bae74cdac7675e54b,10909926,10922020,2020-09-22,2020-09-24,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,234560.01418575388,209053.4692667448,209063.40484979594,-25506.544919009088,-25496.60933595794,-0.1087420846539079,-0.10869972627033754,-4.7524257333735214e-05,11.046425420785734
0x088ee5007c98a9677165d78dd2109ae4a3d04d0c,0x201b5abfd44a8f9b75f0fe1bae74cdac7675e54b,11073705,11084733,2020-10-17,2020-10-19,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,113564.27603394457,116670.20002833374,116626.66525106037,3105.9239943891735,3062.3892171158077,0.027349480865451095,0.026966131639851728,0.00037328322111970823,103.77362845624282
0x088ee5007c98a9677165d78dd2109ae4a3d04d0c,0x2059013de8a71ba407e9575a64923a503947c408,11350454,11439650,2020-11-29,2020-12-12,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,90.71851137079035,45.859846732719994,94.52369137251178,-44.85866463807036,3.805180001721425,-0.49448193053699074,0.04194491228111819,-0.5148322492824652,0
0x088ee5007c98a9677165d78dd2109ae4a3d04d0c,0x2091b12446f0e79cc5ea6657ed52a9dee5ee91a8,12085834,12186423,2021-03-22,2021-04-06,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,178701.99122669996,209237.0328612984,208947.1660676384,30535.041634598427,30245.174840938445,0.17087130045384838,0.16924923238583084,0.0013872731519419047,1952.3263972334946
0x088ee5007c98a9677165d78dd2109ae4a3d04d0c,0x20e5e29c0c9a2c5f95508cc9f6c4ad1d224a4fa9,11835725,12138530,2021-02-11,2021-03-30,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,15068.605361199698,13768.205569706599,13712.112015011679,-1300.3997914930987,-1356.4933461880191,-0.08629861625028094,-0.09002116079573412,0.004090803417701851,486.44854927101517
0x088ee5007c98a9677165d78dd2109ae4a3d04d0c,0x20ec02894d748c59c01b6bf08fe283d7bb75a5d2,10830783,10847428,2020-09-10,2020-09-12,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,106821.90698096808,131238.83355712853,132731.22306785092,24416.926576160447,25909.31608688284,0.22857602214975142,0.24254684099113652,-0.01124369591591497,1020.9015669642358
0x088ee5007c98a9677165d78dd2109ae4a3d04d0c,0x215d67998dacd9da4118e4a4899bec60b79987a0,11455515,11542622,2020-12-15,2020-12-28,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,51616.807490977386,53954.11881980213,54428.676997522765,2337.3113288247405,2811.8695065453794,0.04528198163424389,0.05447585085607811,-0.008718899739970488,17.901511962343285
0x088ee5007c98a9677165d78dd2109ae4a3d04d0c,0x215d67998dacd9da4118e4a4899bec60b79987a0,12547166,13415528,2021-06-01,2021-10-14,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,106812.44944348597,110312.87036526905,114043.26419293761,3500.4209217830794,7230.814749451645,0.032771656675050206,0.06769636673557833,-0.032710338958358044,964.3345247875225
0x088ee5007c98a9677165d78dd2109ae4a3d04d0c,0x21bc8c36161ca02354eb10890688dded95820068,11682441,12048372,2021-01-19,2021-03-16,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18124.305047725178,21256.939000571594,21430.00507313457,3132.633952846416,3305.700025409391,0.17284160383515504,0.18239044292759224,-0.008075876415910743,954.0451767278546
0x088ee5007c98a9677165d78dd2109ae4a3d04d0c,0x21c8dc59f2e9a11c4c1a0c310641968132c6b1be,15019203,15062088,2022-06-24,2022-07-02,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,245662.68745186413,225514.54070312658,225581.35965947906,-20148.14674873755,-20081.32779238507,-0.0820154943256714,-0.08174349959563909,-0.00029620779151852015,862.9462568811149
0x088ee5007c98a9677165d78dd2109ae4a3d04d0c,0x221af60e6a48e383f2bc3a6ae47bbe4784e94f51,10842353,10850233,2020-09-11,2020-09-13,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,21975.944009360275,25342.118130927895,25433.201247065634,3366.1741215676193,3457.2572377053584,0.15317540489427237,0.15732007854737887,-0.0035812682506197635,31.952030182441572
0x088ee5007c98a9677165d78dd2109ae4a3d04d0c,0x22390a6c9b7ada7f126ca449b6ee263a3b2b1fed,10853028,10886243,2020-09-13,2020-09-18,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,14262.880589966035,13124.67724288001,13119.149779358744,-1138.2033470860242,-1143.7308106072906,-0.07980178617542046,-0.0801893280528414,0.0004213278767472465,194.86252603987495
0x088ee5007c98a9677165d78dd2109ae4a3d04d0c,0x22410dea392f1353c316a0f21ef0f36463100589,10837915,10839927,2020-09-11,2020-09-11,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,245762.71600550815,245032.15557035524,245004.24448451633,-730.5604351529037,-758.4715209918213,-0.0029726251688092916,-0.00308619441272297,0.00011392082572953774,262.1892238074812
0x088ee5007c98a9677165d78dd2109ae4a3d04d0c,0x22410dea392f1353c316a0f21ef0f36463100589,10891497,10893994,2020-09-19,2020-09-19,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,314478.9571251682,305677.8432396818,305738.98024023615,-8801.113885486382,-8739.976884932024,-0.0279863364020995,-0.02779192911611367,-0.0001999646904896422,0
0x088ee5007c98a9677165d78dd2109ae4a3d04d0c,0x225d7280ecdb9f1f993bff2f887228974c72093a,11866537,11989500,2021-02-16,2021-03-07,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,130070.05524755035,114093.02928870873,114039.39766826642,-15977.025958841623,-16030.657579283928,-0.1228340060933627,-0.12324633482144876,0.00047029028159475776,1892.121785441366
0x088ee5007c98a9677165d78dd2109ae4a3d04d0c,0x225d7280ecdb9f1f993bff2f887228974c72093a,12023065,14363356,2021-03-12,2022-03-11,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,123268.37901245707,110548.66705558405,118954.80227907185,-12719.711956873012,-4313.576733385213,-0.10318714384641663,-0.03499337598127496,-0.07066663188398843,3953.204961482581
