market,account,position_start_block,position_end_block,position_start_date,position_end_date,tokenA,tokenB,position_investment_value,position_redemption_value,position_redemption_value_if_held,pool_net_gain,hodl_net_gain,pool_roi,hodl_roi,pool_vs_hodl_roi,claimed_rewards_in_USD
0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0x0202ed9ff0d505f9b064a610199a001cef9977bd,12156362,12162904,2021-04-02,2021-04-03,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,96252.44186189346,68835.68845979095,103800.9172009679,-27416.753402102506,7548.4753390744445,-0.28484215955207737,0.07842372819907545,-0.33684893817923717,0
0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0x0202ed9ff0d505f9b064a610199a001cef9977bd,12163758,12170051,2021-04-03,2021-04-04,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,39146.55679562864,50946.08412640593,36682.39685905702,11799.527330777288,-2464.1599365716174,0.3014192893739993,-0.06294704153512631,0.388842837128489,0
0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0x0202ed9ff0d505f9b064a610199a001cef9977bd,12183246,12188380,2021-04-06,2021-04-06,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,53107.905159104484,52888.2030443368,52885.66208174415,-219.702114767686,-222.2430773603337,-0.00413690041265018,-0.004184745692652005,4.8046341723399334e-05,0
0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0x0202ed9ff0d505f9b064a610199a001cef9977bd,12188426,12191929,2021-04-06,2021-04-07,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,95320.39428235052,20184.286080013553,92629.1388162806,-75136.10820233697,-2691.2554660699243,-0.7882479795433361,-0.028233784452234855,-0.7820957169854855,0
0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0x0202ed9ff0d505f9b064a610199a001cef9977bd,12220545,12230947,2021-04-11,2021-04-13,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,116799.46784322959,29527.534342552222,107984.68990346178,-87271.93350067738,-8814.77793976781,-0.7471946157992378,-0.07546933305894139,-0.7265581410758339,0
0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0x0202ed9ff0d505f9b064a610199a001cef9977bd,12234524,12237188,2021-04-14,2021-04-14,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,109709.32222067456,115204.02093933032,115197.69633790525,5494.698718655767,5488.374117230691,0.05008415517875016,0.05002650646397317,5.490215191911935e-05,0
0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0x0202ed9ff0d505f9b064a610199a001cef9977bd,12254740,12263079,2021-04-17,2021-04-18,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,211419.60179492662,198701.211009925,198690.6303804381,-12718.390785001626,-12728.971414488537,-0.06015710311165114,-0.06020714875262805,5.325177874090872e-05,0
0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0x0202ed9ff0d505f9b064a610199a001cef9977bd,12305785,12306155,2021-04-25,2021-04-25,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,43908.11732609387,43908.92653423484,43908.861434730694,0.8092081409704406,0.7441086368271499,1.8429579545865466e-05,1.6946949269103336e-05,1.4826051511278492e-06,0
0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0x0202ed9ff0d505f9b064a610199a001cef9977bd,12389144,12395077,2021-05-07,2021-05-08,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,76494.68679251918,80947.75221586115,80826.18191754015,4453.065423341977,4331.495125020971,0.05821404871452413,0.056624784107810355,0.0015040955224760488,0
0xc3f279090a47e80990fe3a9c30d24cb117ef91a8,0x0202ed9ff0d505f9b064a610199a001cef9977bd,12532247,12532411,2021-05-30,2021-05-30,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,63384.14156323525,16222.557325529991,64890.222486080485,-47161.58423770526,1506.0809228452345,-0.7440596823521616,0.023761163055946593,-0.7499999737401136,0
