market,account,position_start_block,position_end_block,position_start_date,position_end_date,tokenA,tokenB,position_investment_value,position_redemption_value,position_redemption_value_if_held,pool_net_gain,hodl_net_gain,pool_roi,hodl_roi,pool_vs_hodl_roi,claimed_rewards_in_USD
0x613c836df6695c10f0f4900528b6931441ac5d5a,0x47d544473819299b2b7f579b27e10220268ead1d,13319361,13324682,2021-09-29,2021-09-30,0x0391d2021f89dc339f60fff84546ea23e337750f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,11143.891546483621,10360.571903437434,10365.928926164723,-783.3196430461867,-777.9626203188982,-0.07029139145681634,-0.06981067763212205,-0.0005167913812110743,0.10722649539515015
0x613c836df6695c10f0f4900528b6931441ac5d5a,0x47e4b93edb04b161b23e148f9e339510e0a3f03d,13681440,13697332,2021-11-25,2021-11-27,0x0391d2021f89dc339f60fff84546ea23e337750f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1211.960777354257,1189.6483661688467,1189.0042020495753,-22.312411185410383,-22.95657530468179,-0.018410175974604537,-0.018941681722404097,0.0005417677398961374,0
0x613c836df6695c10f0f4900528b6931441ac5d5a,0x4c396f391972dac9d2e621791ec6222247153ff2,13321915,13783541,2021-09-29,2021-12-11,0x0391d2021f89dc339f60fff84546ea23e337750f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2868.8669562981395,2948.0028517415067,3008.8772330380643,79.13589544336719,140.01027673992485,0.027584372732809014,0.04880333555815638,-0.020231593575219677,39.75555108423906
0x613c836df6695c10f0f4900528b6931441ac5d5a,0x4ccb83a7d6879be131d56f5fbf1f405d7049cf49,13422768,14380530,2021-10-15,2022-03-13,0x0391d2021f89dc339f60fff84546ea23e337750f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,722.0831338230569,264.73624807068427,304.61459381690213,-457.3468857523726,-417.46854000615474,-0.6333715112980929,-0.5781447044689642,-0.13091410114837754,3.906946054448312
0x613c836df6695c10f0f4900528b6931441ac5d5a,0x4cf8f507f0ce8ba0c9f74862d39991d0fd1639f3,13320915,13421886,2021-09-29,2021-10-15,0x0391d2021f89dc339f60fff84546ea23e337750f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,3898.022182048847,4910.917027356865,4889.728705375726,1012.8948453080184,991.7065233268795,0.25984840465315895,0.2544127449797186,0.004333230585542427,41.19704395254858
0x613c836df6695c10f0f4900528b6931441ac5d5a,0x4fc26e8c878cd75256aea81d5662a2150214b54d,13428438,14338917,2021-10-16,2022-03-07,0x0391d2021f89dc339f60fff84546ea23e337750f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,470.9805626529416,201.73154077458662,210.81783221812685,-269.249021878355,-260.16273043481476,-0.5716775663983409,-0.5523852809750128,-0.04310020337434701,0.6513893115977254
0x613c836df6695c10f0f4900528b6931441ac5d5a,0x560d2b1d350c4d8334212e3997733d7aa53e3457,13423740,13427790,2021-10-15,2021-10-16,0x0391d2021f89dc339f60fff84546ea23e337750f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,10797.663919677278,10376.166766013583,10377.990199069814,-421.4971536636949,-419.6737206074631,-0.03903595785154727,-0.03886708492960822,-0.00017570194433169168,1.221198988765878
0x613c836df6695c10f0f4900528b6931441ac5d5a,0x569db8fc36b5142308674b9515037f4ad9c9b55e,12920712,13569093,2021-07-29,2021-11-07,0x0391d2021f89dc339f60fff84546ea23e337750f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,222.0298286560276,420.25353602904636,406.55130066231686,198.22370737301875,184.52147200628926,0.8927796259308487,0.831066137028611,0.0337035826583436,30.771464805039226
0x613c836df6695c10f0f4900528b6931441ac5d5a,0x5d2e561a59b5ab7da7ff9551502515ccdc9293d8,12727593,12737479,2021-06-29,2021-06-30,0x0391d2021f89dc339f60fff84546ea23e337750f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,4106.868873735102,2711.647043545351,4476.857687832486,-1395.221830189751,369.9888140973835,-0.33972884771478695,0.09009024282795941,-0.3942967964080579,26.320832164818764
0x613c836df6695c10f0f4900528b6931441ac5d5a,0x5e709f9ac6a7df718b343cac95f710322378f823,13488869,13506016,2021-10-25,2021-10-28,0x0391d2021f89dc339f60fff84546ea23e337750f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,128106.40963747827,119974.97868067946,120125.47770137174,-8131.430956798809,-7980.931936106528,-0.06347403677778128,-0.06229923981705019,-0.0012528484678863642,65.61547471594893
