market,account,position_start_block,position_end_block,position_start_date,position_end_date,tokenA,tokenB,position_investment_value,position_redemption_value,position_redemption_value_if_held,pool_net_gain,hodl_net_gain,pool_roi,hodl_roi,pool_vs_hodl_roi,claimed_rewards_in_USD,position_trade_counter
0x611cde65dea90918c0078ac0400a72b0d25b9bb1,0x2082c5a3c08a4d5ade0ce779e24b463daa241646,11655969,12004866,2021-01-14,2021-03-09,0x408e41876cccdc0f92210600ef50372656052a38,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,47190.25232685275,87517.15746459625,87866.65383836268,40326.9051377435,40676.401511509925,0.8545600658887813,0.8619661795782296,-0.003977576913414126,2772.288725352205,4
0x611cde65dea90918c0078ac0400a72b0d25b9bb1,0x20e5e29c0c9a2c5f95508cc9f6c4ad1d224a4fa9,11815290,12472572,2021-02-08,2021-05-20,0x408e41876cccdc0f92210600ef50372656052a38,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,36319.86411873014,45486.1572774682,48806.132969515354,9166.293158738059,12486.268850785214,0.25237685715930325,0.34378622150037313,-0.06802373984681054,2813.6599021002735,4
0x611cde65dea90918c0078ac0400a72b0d25b9bb1,0x215d67998dacd9da4118e4a4899bec60b79987a0,10830032,10844924,2020-09-09,2020-09-12,0x408e41876cccdc0f92210600ef50372656052a38,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,49456.61295044181,10133.049839184849,49228.08561092042,-39323.56311125697,-228.52733952139533,-0.7951123371643201,-0.004620764057384844,-0.7941612046571844,170.4302484863701,10
0x611cde65dea90918c0078ac0400a72b0d25b9bb1,0x215d67998dacd9da4118e4a4899bec60b79987a0,10847331,10854644,2020-09-12,2020-09-13,0x408e41876cccdc0f92210600ef50372656052a38,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,7393.287871512624,46811.297851265816,7487.781765282868,39418.00997975319,94.49389377024363,5.331594097889291,0.01278103807297182,5.251690997233199,308.02055631080884,4
0x611cde65dea90918c0078ac0400a72b0d25b9bb1,0x215d67998dacd9da4118e4a4899bec60b79987a0,11395686,11618539,2020-12-06,2021-01-09,0x408e41876cccdc0f92210600ef50372656052a38,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,4293.401705708953,7067.823150286162,7278.048037255919,2774.4214445772086,2984.6463315469655,0.6462058839935824,0.6951705282033753,-0.028884789698230558,18.196871097428414,4
0x611cde65dea90918c0078ac0400a72b0d25b9bb1,0x22414282c64bb1ef62b9736d3b584f59b5bb20d3,10839167,10848944,2020-09-11,2020-09-12,0x408e41876cccdc0f92210600ef50372656052a38,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18082.4035183267,19013.198592133318,19008.155949480108,930.7950738066174,925.7524311534071,0.05147518541234008,0.05119631525837522,0.0002652883670889849,0,2
0x611cde65dea90918c0078ac0400a72b0d25b9bb1,0x22414282c64bb1ef62b9736d3b584f59b5bb20d3,10884535,10971400,2020-09-18,2020-10-01,0x408e41876cccdc0f92210600ef50372656052a38,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,30522.770286919676,29361.12723073623,29272.392698208292,-1161.6430561834459,-1250.3775887113843,-0.03805824455853078,-0.040965403105865036,0.0030313385531128686,447.9468489036825,4
0x611cde65dea90918c0078ac0400a72b0d25b9bb1,0x227caa7ef6d955a92f483db2bd01172997a1a623,13241078,13264938,2021-09-17,2021-09-20,0x408e41876cccdc0f92210600ef50372656052a38,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,721473.958627467,738986.9951916157,738442.0516881065,17513.036564148613,16968.093060639454,0.02427396908055481,0.02351864936735842,0.0007379638013076283,35.82503781236188,4
0x611cde65dea90918c0078ac0400a72b0d25b9bb1,0x227caa7ef6d955a92f483db2bd01172997a1a623,13291480,13330373,2021-09-25,2021-10-01,0x408e41876cccdc0f92210600ef50372656052a38,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,3398131.8148181913,2686546.22328736,2694291.6359399827,-711585.5915308315,-703840.1788782086,-0.20940494080536518,-0.20712562585388286,-0.0028747491731423848,267.31181830035223,4
0x611cde65dea90918c0078ac0400a72b0d25b9bb1,0x22ffb5b721f82556ae0cb77b58dc875d42c241de,11713391,12536523,2021-01-23,2021-05-30,0x408e41876cccdc0f92210600ef50372656052a38,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2540.480572600559,3534.7485115507934,3770.801970947108,994.2679389502346,1230.3213983465494,0.391370022535718,0.4842868753320687,-0.06260033308962802,4.411364292647901,6
0x611cde65dea90918c0078ac0400a72b0d25b9bb1,0x234dfbd48838323c133a1b857f5ec2309e3845f6,11406572,11626622,2020-12-07,2021-01-10,0x408e41876cccdc0f92210600ef50372656052a38,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,341047.1147946846,555807.0691927464,573735.5699800766,214759.95439806185,232688.45518539206,0.6297075831512328,0.6822765685189096,-0.03124871757202153,199.82129359364913,4
0x611cde65dea90918c0078ac0400a72b0d25b9bb1,0x23b11ff67c2193b97cb37771d15a537b977d2278,11435510,11448286,2020-12-12,2020-12-14,0x408e41876cccdc0f92210600ef50372656052a38,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,11182.517459960362,11761.037094953143,11760.226400447445,578.519634992781,577.708940487084,0.051734293021603,0.051661796420672146,6.893528050328896e-05,4.999685966158638,4
0x611cde65dea90918c0078ac0400a72b0d25b9bb1,0x23b4483b7c551efa8955c7e35f8a5e38c6f1fe4a,11419809,11460766,2020-12-09,2020-12-16,0x408e41876cccdc0f92210600ef50372656052a38,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,11461.213997201987,9808.189291246197,11077.007344034746,-1653.0247059557896,-384.2066531672408,-0.1442277150011631,-0.03352233482954221,-0.11454520281345124,19.921155384147923,4
0x611cde65dea90918c0078ac0400a72b0d25b9bb1,0x23f3213e8873a3e34d90855006b79e05cdc8835c,11097758,11104192,2020-10-21,2020-10-22,0x408e41876cccdc0f92210600ef50372656052a38,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,55887.71627094217,56568.072712243404,56543.393274487564,680.3564413012355,655.6770035453956,0.012173631107109216,0.011732041444790673,0.00043646899003805075,15.004139175895403,4
0x611cde65dea90918c0078ac0400a72b0d25b9bb1,0x24e39436a12039a0024f860c8eec1937854ed17e,12527564,13247516,2021-05-29,2021-09-18,0x408e41876cccdc0f92210600ef50372656052a38,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,3490.412826327785,5687.474245188222,5642.7605409940115,2197.0614188604372,2152.3477146662267,0.6294560351968266,0.6166456008960642,0.007924083233617764,37.67960271558877,4
0x611cde65dea90918c0078ac0400a72b0d25b9bb1,0x280bf69d522bbcfb3aeb138c59d85a16e449057c,10901956,10956031,2020-09-21,2020-09-29,0x408e41876cccdc0f92210600ef50372656052a38,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,34316.37978291822,27365.333167883553,27276.341802575847,-6951.046615034669,-7040.037980342375,-0.20255768991386192,-0.20515095196162614,0.0032625843286397606,64.39737016138905,4
0x611cde65dea90918c0078ac0400a72b0d25b9bb1,0x2880a6bb2cd1df6e03dc8bbfbed009de586c2603,10829423,10914247,2020-09-09,2020-09-22,0x408e41876cccdc0f92210600ef50372656052a38,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18509.413608841885,17132.50861630946,17306.002955480046,-1376.9049925324252,-1203.4106533618396,-0.07438944429199433,-0.06501614145069265,-0.01002509589400293,314.5555667422566,6
0x611cde65dea90918c0078ac0400a72b0d25b9bb1,0x2880a6bb2cd1df6e03dc8bbfbed009de586c2603,10933856,10971764,2020-09-25,2020-10-01,0x408e41876cccdc0f92210600ef50372656052a38,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8285.269724450873,9841.798647484204,9843.58807552671,1556.528923033331,1558.3183510758372,0.18786701879358478,0.18808299583501112,-0.00018178615650883372,51.76237428772134,4
0x611cde65dea90918c0078ac0400a72b0d25b9bb1,0x29ad70432fa2bb88482f80849b39131f9bd25f51,12498681,13614886,2021-05-24,2021-11-14,0x408e41876cccdc0f92210600ef50372656052a38,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6342.124112619833,12611.019800161555,12037.678667141961,6268.8956875417225,5695.5545545221285,0.9884536436408746,0.8980515759994144,0.04762887836378168,546.2130266202089,4
0x611cde65dea90918c0078ac0400a72b0d25b9bb1,0x2a29a2fd3c5997b054139d705f44bc7e60265e0a,12389362,13686899,2021-05-07,2021-11-26,0x408e41876cccdc0f92210600ef50372656052a38,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,34996.98078310731,38605.34526403983,36935.164612576096,3608.3644809325197,1938.183829468784,0.10310502221020851,0.05538145823151481,0.04521925566009401,1136.7731061855745,6
0x611cde65dea90918c0078ac0400a72b0d25b9bb1,0x2aae69e2f552aa931d8d29f1ce424637f0c0d3eb,10845524,11658157,2020-09-12,2021-01-15,0x408e41876cccdc0f92210600ef50372656052a38,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,215.1470685964085,507.1344411711274,516.2759102064931,291.98737257471885,301.1288416100846,1.3571524561296906,1.399641852313443,-0.017706557394299976,2.743207422076749,4
0x611cde65dea90918c0078ac0400a72b0d25b9bb1,0x2b62dd90d422b0cfc32caa7ff62445c530f6e848,11461996,11598383,2020-12-16,2021-01-06,0x408e41876cccdc0f92210600ef50372656052a38,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2855.5258828243213,2890.6167837597545,2947.637418215624,35.09090093543318,92.11153539130282,0.012288770046351583,0.03225729311204767,-0.01934452117600934,0.0008920815899116292,4
0x611cde65dea90918c0078ac0400a72b0d25b9bb1,0x2ce258563f5de4135500a64c38388e25cb8e734a,10832721,12274829,2020-09-10,2021-04-20,0x408e41876cccdc0f92210600ef50372656052a38,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,4277.222296266693,19973.20603213341,19896.564110106607,15695.983735866717,15619.341813839914,3.6696675198683764,3.6517488996241823,0.003852017946549509,126.20798730049823,4
0x611cde65dea90918c0078ac0400a72b0d25b9bb1,0x2d99ec4903549aca7efe60dec99183dd0437a77e,11292638,11897507,2020-11-20,2021-02-21,0x408e41876cccdc0f92210600ef50372656052a38,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,547.2902632849346,2545.2148036435387,2441.264201037481,1997.9245403586042,1893.9739377525466,3.6505757079738674,3.4606388324626396,0.04258064430792906,159.24248591330647,4
0x611cde65dea90918c0078ac0400a72b0d25b9bb1,0x2df3fde898113cfac1e3d6b7e7b8fd3da851b5ce,10847310,10851751,2020-09-12,2020-09-13,0x408e41876cccdc0f92210600ef50372656052a38,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,406630.83293319435,431183.54018030624,431109.26984914823,24552.707247111888,24478.436915953876,0.060380830125456,0.06019818206942378,0.00017227727713672224,1980.721464243767,4
0x611cde65dea90918c0078ac0400a72b0d25b9bb1,0x2e69476d174e9cac1c9c1529c67c5ae66fe933ff,11447573,12338067,2020-12-14,2021-04-30,0x408e41876cccdc0f92210600ef50372656052a38,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,673.340646295577,2803.8069727296634,2719.4489228129023,2130.466326434086,2046.1082765173253,3.1640245366962048,3.0387416648231618,0.031020273706594954,46.18253568476066,4
0x611cde65dea90918c0078ac0400a72b0d25b9bb1,0x30503b9f80b2de41641563cf45cff10424a8eeeb,11818656,12174783,2021-02-09,2021-04-04,0x408e41876cccdc0f92210600ef50372656052a38,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,3674.1589250357747,4841.718263300115,4734.93763234509,1167.55933826434,1060.778707309315,0.31777594875076665,0.28871334336714527,0.022551644656434364,108.94127703274441,4
0x611cde65dea90918c0078ac0400a72b0d25b9bb1,0x30837c9ee84e722267f08a1b82a9e7c2d340e614,11598571,12339659,2021-01-06,2021-04-30,0x408e41876cccdc0f92210600ef50372656052a38,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1373.4809308034507,5310.136752513636,5041.41232763776,3936.6558217101847,3667.9313968343095,2.866188917095007,2.670536819676604,0.05330340139065567,211.7202637560182,4
0x611cde65dea90918c0078ac0400a72b0d25b9bb1,0x30ed5773e9c1023a266483d7860a2b19fa4c736c,10842014,10851794,2020-09-11,2020-09-13,0x408e41876cccdc0f92210600ef50372656052a38,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,62656.97800858619,66403.52098871919,66376.48994798058,3746.5429801329956,3719.5119393943824,0.05979450492520703,0.059363091831283014,0.00040723817664654345,10.270723056679746,4
0x611cde65dea90918c0078ac0400a72b0d25b9bb1,0x30ed5773e9c1023a266483d7860a2b19fa4c736c,11925075,12039300,2021-02-25,2021-03-14,0x408e41876cccdc0f92210600ef50372656052a38,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,64569.60865261691,65620.71572871413,65471.233745025784,1051.1070760972216,901.6250924088745,0.016278665738120774,0.0139636140163029,0.00228317041145882,139.6293571991562,4
0x611cde65dea90918c0078ac0400a72b0d25b9bb1,0x3360b113c0228c3c57954efac9a25476e2e1c0ff,11481403,12638478,2020-12-19,2021-06-15,0x408e41876cccdc0f92210600ef50372656052a38,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1332.4989405223268,4044.8539329620467,4139.892588843662,2712.35499243972,2807.3936483213356,2.0355400743331944,2.1068637001849053,-0.022956792680498408,91.6919155823806,4
0x611cde65dea90918c0078ac0400a72b0d25b9bb1,0x34cc6bcb0fceb8722c33a42c7b6e597fdf379a60,11948390,13341367,2021-02-28,2021-10-02,0x408e41876cccdc0f92210600ef50372656052a38,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,24156.744951801986,36514.53735121714,36215.64647796078,12357.792399415157,12058.901526158792,0.5115669525870173,0.4991939746111883,0.008253086782207703,193.39667837489827,4
0x611cde65dea90918c0078ac0400a72b0d25b9bb1,0x35d31a90a6493a25634e6360bbb8210b2bbed959,10855654,10953354,2020-09-13,2020-09-28,0x408e41876cccdc0f92210600ef50372656052a38,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,60585.734593580404,58398.68288257232,58378.67324731135,-2187.0517110080837,-2207.0613462690526,-0.03609845990445119,-0.03642872965186281,0.00034275590978577925,619.2884095976099,6
0x611cde65dea90918c0078ac0400a72b0d25b9bb1,0x36cc7b13029b5dee4034745fb4f24034f3f2ffc6,10888633,10970333,2020-09-18,2020-10-01,0x408e41876cccdc0f92210600ef50372656052a38,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2685507.573697239,1082560.6718614483,2363471.1719343727,-1602946.9018357908,-322036.4017628664,-0.5968878723469596,-0.11991640050357662,-0.5419615501485338,1886.3533079265135,4
0x611cde65dea90918c0078ac0400a72b0d25b9bb1,0x3a7249b510add84a2196fb0fad9d8b745d807286,11572700,11623680,2021-01-02,2021-01-10,0x408e41876cccdc0f92210600ef50372656052a38,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,631.5610328995919,980.2430791040858,982.4005401288928,348.682046204494,350.8395072293009,0.5520955664469073,0.5555116432984218,-0.0021961113992505256,2.514267197840923,4
0x611cde65dea90918c0078ac0400a72b0d25b9bb1,0x3c848ecef098f85bea994e1bebf41c7f5577064e,11935710,12070990,2021-02-26,2021-03-19,0x408e41876cccdc0f92210600ef50372656052a38,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,4186.363317271725,4349.421404341217,4333.376959742285,163.0580870694921,147.01364247056063,0.038949817469678655,0.03511726797911324,0.0037025268625339425,0.006787010571261491,4
0x611cde65dea90918c0078ac0400a72b0d25b9bb1,0x3ca286d2620a5fa8b73c2d6453ab2aad39b1a7fd,11385607,14956246,2020-12-04,2022-06-13,0x408e41876cccdc0f92210600ef50372656052a38,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6258.030364865379,15549.667441815816,20840.4138626403,9291.637076950437,14582.383497774921,1.4847542333953372,2.3301873988412027,-0.2538695467228208,160.3996457569954,4
0x611cde65dea90918c0078ac0400a72b0d25b9bb1,0x3d1a344b5ddc2e0c1b0bd12324e19a351b2a53e6,12266513,13464954,2021-04-18,2021-10-22,0x408e41876cccdc0f92210600ef50372656052a38,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8585.021901027789,13459.935572379403,16861.862002950234,4874.9136713516145,8276.840101922446,0.5678393983791696,0.9641023863819791,-0.20175271449710674,352.6629975798684,8
0x611cde65dea90918c0078ac0400a72b0d25b9bb1,0x3dcb8273c23296654a4f372e8f8184ab2fc60fb0,13290384,13301950,2021-09-24,2021-09-26,0x408e41876cccdc0f92210600ef50372656052a38,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8661.742490683358,3586.154608055873,7161.374946645019,-5075.587882627486,-1500.3675440383395,-0.5859776930665891,-0.17321774985254376,-0.49923658029720613,1.7672866245578371,4
0x611cde65dea90918c0078ac0400a72b0d25b9bb1,0x3dd546e60456cc06d51687dad722a734b73c0bee,11625756,11951805,2021-01-10,2021-03-01,0x408e41876cccdc0f92210600ef50372656052a38,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,16273.548422897518,29689.80004272207,30889.20317627056,13416.25161982455,14615.65475337304,0.8244207883357118,0.8981234069889911,-0.03882920277043229,687.4213997096513,4
0x611cde65dea90918c0078ac0400a72b0d25b9bb1,0x4013ef4d19003e4c1b68bd599c62dd31ccf3772f,13294251,14204670,2021-09-25,2022-02-14,0x408e41876cccdc0f92210600ef50372656052a38,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2414.0803735461313,1495.6648257660763,1684.2993840541224,-918.415547780055,-729.780989492009,-0.3804411641982577,-0.3023018609856833,-0.11199586016234306,36.67285404322599,5
0x611cde65dea90918c0078ac0400a72b0d25b9bb1,0x4086e3e1e99a563989a9390facff553a4f29b6ee,10839312,10850269,2020-09-11,2020-09-13,0x408e41876cccdc0f92210600ef50372656052a38,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,3168346.206229897,10146928.645578831,3389940.8890572637,6978582.439348934,221594.68282736652,2.202594661412631,0.06994017332816926,1.9932464835399162,81288.93157200816,4
0x611cde65dea90918c0078ac0400a72b0d25b9bb1,0x4086e3e1e99a563989a9390facff553a4f29b6ee,10875109,10972470,2020-09-16,2020-10-01,0x408e41876cccdc0f92210600ef50372656052a38,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2629631.415813993,1437543.201218082,2627594.893011924,-1192088.214595911,-2036.5228020693175,-0.45332901311832874,-0.0007744518071324148,-0.45290531465058737,2328.7233491186007,4
0x611cde65dea90918c0078ac0400a72b0d25b9bb1,0x40e652fe0ec7329dc80282a6db8f03253046efde,11376310,11429481,2020-12-03,2020-12-11,0x408e41876cccdc0f92210600ef50372656052a38,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,23398.423639908397,21674.773505549834,21714.293456542222,-1723.6501343585624,-1684.1301833661746,-0.07366522467003724,-0.07197622409458895,-0.001819997094148183,34.02058880994995,4
0x611cde65dea90918c0078ac0400a72b0d25b9bb1,0x4125caf9dd93ec6ad7a4c668ec55102f8f18203a,11703819,11911356,2021-01-22,2021-02-23,0x408e41876cccdc0f92210600ef50372656052a38,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1755469.2753670895,3181666.972263985,3218262.34496112,1426197.6968968953,1462793.0695940303,0.8124310216700662,0.8332775116717112,-0.011371158959254168,4523.077451159035,14
0x611cde65dea90918c0078ac0400a72b0d25b9bb1,0x4125caf9dd93ec6ad7a4c668ec55102f8f18203a,11916633,12227336,2021-02-24,2021-04-12,0x408e41876cccdc0f92210600ef50372656052a38,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2401956.241656741,2748490.2666321145,2763219.7240824495,346534.0249753734,361263.4824257083,0.14427158120763797,0.15040385672327156,-0.005330541513569267,2776.284486574791,4
0x611cde65dea90918c0078ac0400a72b0d25b9bb1,0x4220d7449f104603a5649f11f5550f63c8120961,11466305,11560310,2020-12-16,2020-12-31,0x408e41876cccdc0f92210600ef50372656052a38,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1389.9973313686241,1379.3294635742564,1376.3369304744542,-10.667867794367794,-13.660400894169925,-0.007674739766488587,-0.009827645410455265,0.002174273634269581,4.631674108593225,4
0x611cde65dea90918c0078ac0400a72b0d25b9bb1,0x42b23bb838525d458f2b8109219ef45d229067b7,12159936,12501821,2021-04-02,2021-05-25,0x408e41876cccdc0f92210600ef50372656052a38,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,33487.19698174755,27999.808314424656,31800.090105158364,-5487.388667322892,-1687.1068765891832,-0.16386527275823756,-0.05038065376175718,-0.11950537807178277,0.12021200917406269,4
0x611cde65dea90918c0078ac0400a72b0d25b9bb1,0x43f22c5f91a2891c6e6cb5d849ed94b62d283331,13609916,14299750,2021-11-13,2022-03-01,0x408e41876cccdc0f92210600ef50372656052a38,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,211.72141288814697,112.68976599015593,113.30691053201599,-99.03164689799104,-98.41450235613098,-0.46774506908429586,-0.46483017949688277,-0.005446662864271431,0,2
0x611cde65dea90918c0078ac0400a72b0d25b9bb1,0x45daf15639b987203a02393a0930b75e1ecc13c0,12662291,13433593,2021-06-19,2021-10-17,0x408e41876cccdc0f92210600ef50372656052a38,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2332.4075616963514,4974.000083257031,4880.171295559132,2641.59252156068,2547.7637338627806,1.132560434523484,1.0923321359881895,0.01922653571264636,31.051991724073975,4
0x611cde65dea90918c0078ac0400a72b0d25b9bb1,0x485b7b7804fda5032f69dfc87dde913a69cd424a,11904307,12423959,2021-02-22,2021-05-13,0x408e41876cccdc0f92210600ef50372656052a38,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,623766.9789406178,689.7823096245118,727580.1445810323,-623077.1966309933,103813.16564041458,-0.9988941666793648,0.16642940255787014,-0.9990519500638356,24352.337171200073,4
0x611cde65dea90918c0078ac0400a72b0d25b9bb1,0x49438b1665b2c9ea33c7603ad10ca7043370d02c,12561791,12629945,2021-06-03,2021-06-14,0x408e41876cccdc0f92210600ef50372656052a38,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,13375.095862288636,10802.431983645543,10843.028401362815,-2572.663878643092,-2532.0674609258203,-0.19234732260101195,-0.18931209817082792,-0.0037440110100762478,71.41568246303785,4
0x611cde65dea90918c0078ac0400a72b0d25b9bb1,0x4b463a48c299a0d8c21708e800e14b8fe4992e6c,10830447,10884529,2020-09-10,2020-09-18,0x408e41876cccdc0f92210600ef50372656052a38,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,7594.615455467638,7199.49255495614,7253.353672432588,-395.1229005114974,-341.26178303505003,-0.05202671587895002,-0.04493470209730808,-0.007425684712046274,255.02912187018484,6
0x611cde65dea90918c0078ac0400a72b0d25b9bb1,0x4bc78d61ccd5f4630e27742560b0c97de5262172,12253468,13878290,2021-04-16,2021-12-26,0x408e41876cccdc0f92210600ef50372656052a38,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,3429.6095267165147,3420.1729054322923,3537.8431303507778,-9.436621284222383,108.23360363426309,-0.002751514774702921,0.03155857913011025,-0.033260441625861024,37.560042703306515,8
0x611cde65dea90918c0078ac0400a72b0d25b9bb1,0x4c959c7edfacf0223cf3bea21c7b493f0a6601b9,11292403,11305421,2020-11-20,2020-11-22,0x408e41876cccdc0f92210600ef50372656052a38,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,36992.84651132903,35979.096628749685,35961.974232427354,-1013.7498825793446,-1030.8722789016756,-0.027403943685947077,-0.027866800641739527,0.00047612503728706773,15.33067297864417,4
0x611cde65dea90918c0078ac0400a72b0d25b9bb1,0x4c9b02c3545767a9290ff00d94051fea36def106,11557259,12349346,2020-12-30,2021-05-01,0x408e41876cccdc0f92210600ef50372656052a38,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8394.203957386779,35074.430132104535,33503.007673676606,26680.226174717754,25108.803716289825,3.178410521135782,2.9912072477336507,0.04690392199213205,876.6664552528202,4
0x611cde65dea90918c0078ac0400a72b0d25b9bb1,0x4d1fe2ed6b7a2e2b310f6db8afe4817696bd5557,10843972,10875678,2020-09-12,2020-09-16,0x408e41876cccdc0f92210600ef50372656052a38,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,914.8698975245047,836.8171727133005,836.6266740881479,-78.05272481120426,-78.24322343635686,-0.08531565528869488,-0.0855238801146161,0.0002276984837475175,18.525159937406386,4
0x611cde65dea90918c0078ac0400a72b0d25b9bb1,0x4d955701d1e24cb1df0a32e4460766ae0dee4a91,10861419,10865099,2020-09-14,2020-09-15,0x408e41876cccdc0f92210600ef50372656052a38,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,360.33673842880853,344.85355765328654,345.0277777603277,-15.483180775521987,-15.308960668480836,-0.04296864328359621,-0.042485150793208436,-0.0005049451617260001,1.0584981179339863,4
0x611cde65dea90918c0078ac0400a72b0d25b9bb1,0x4d9e86a5ac368aa4df0473ef07e13ec2fbe04025,12847664,13350586,2021-07-18,2021-10-04,0x408e41876cccdc0f92210600ef50372656052a38,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,14931.953458076652,38853.91370076581,40609.20411429116,23921.960242689154,25677.25065621451,1.6020650151269948,1.7196176460304835,-0.043223955056721615,39.362683594890306,4
0x611cde65dea90918c0078ac0400a72b0d25b9bb1,0x4e82ad13eec9d857ef7e3b014dfebf32ddbd8884,10864501,10892012,2020-09-15,2020-09-19,0x408e41876cccdc0f92210600ef50372656052a38,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,4435.411288204148,4369.151782856488,3996.322834535599,-66.2595053476598,-439.08845366854894,-0.014938751119625612,-0.09899610771977164,0.09329300053012721,59.397375464887304,6
0x611cde65dea90918c0078ac0400a72b0d25b9bb1,0x4e9c104d24ca8aa27c3e1a5d9d3249e96c5bbd80,11777300,11781218,2021-02-02,2021-02-03,0x408e41876cccdc0f92210600ef50372656052a38,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,68780.2310212262,63196.57550543154,63385.79969465354,-5583.655515794657,-5394.431326572652,-0.08118111022441159,-0.07842996812424027,-0.0029852773039631643,0,2
0x611cde65dea90918c0078ac0400a72b0d25b9bb1,0x4f03923b3f0b9d0af057b297f6b1b170ded26319,11256362,11267907,2020-11-14,2020-11-16,0x408e41876cccdc0f92210600ef50372656052a38,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1609.799050523302,832.3710199422605,1615.77180239962,-777.4280305810414,5.972751876317943,-0.48293482986483355,0.0037102468624120285,-0.48484617771761634,0.7590040885519724,4
0x611cde65dea90918c0078ac0400a72b0d25b9bb1,0x4f76ff660dc5e37b098de28e6ec32978e4b5beb6,10834067,10859565,2020-09-10,2020-09-14,0x408e41876cccdc0f92210600ef50372656052a38,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,120389.62481029346,115320.9895134927,115154.05335705477,-5068.635296800756,-5235.571453238692,-0.04210192784293303,-0.043488560259978847,0.0014496767727343648,1876.6700710952293,4
