market,account,position_start_block,position_end_block,position_start_date,position_end_date,tokenA,tokenB,position_investment_value,position_redemption_value,position_redemption_value_if_held,pool_net_gain,hodl_net_gain,pool_roi,hodl_roi,pool_vs_hodl_roi,claimed_rewards_in_USD,position_trade_counter
0x05767d9ef41dc40689678ffca0608878fb3de906,0x0887e769d8b1c79db1312ed4535b0cda1dd43991,12754581,12966553,2021-07-03,2021-08-05,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,5825.1550404246445,6510.273027770162,6479.822182993699,685.1179873455176,654.6671425690547,0.11761369141096262,0.11238621771023806,0.004699333394731286,0,4
0x05767d9ef41dc40689678ffca0608878fb3de906,0x0887e769d8b1c79db1312ed4535b0cda1dd43991,12991193,13022164,2021-08-09,2021-08-14,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,3417.334721472634,3774.7869125901907,3770.359807627605,357.4521911175566,353.0250861549707,0.10459970130275079,0.10330421656876544,0.0011741863345852677,0,4
0x05767d9ef41dc40689678ffca0608878fb3de906,0x0887e769d8b1c79db1312ed4535b0cda1dd43991,13080257,13170606,2021-08-23,2021-09-06,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,9496.963189982354,13645.28264399428,13696.880749046824,4148.319454011926,4199.91755906447,0.4368048365595101,0.44223795281155276,-0.0037671427530049147,0,4
0x05767d9ef41dc40689678ffca0608878fb3de906,0x0887e769d8b1c79db1312ed4535b0cda1dd43991,13173353,13245013,2021-09-06,2021-09-17,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,15931.97505566903,1787.0501766030152,14461.907005622674,-14144.924879066015,-1470.0680500463568,-0.887832477118577,-0.09227155107321527,-0.8764305305027736,0,4
0x05767d9ef41dc40689678ffca0608878fb3de906,0x0887e769d8b1c79db1312ed4535b0cda1dd43991,13659250,13670328,2021-11-21,2021-11-23,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,11525.143903374368,11530.092931276708,11530.339601007821,4.949027902339367,5.195697633453165,0.000429411376016778,0.0004508141223236225,-2.139310199434519e-05,0,4
0x05767d9ef41dc40689678ffca0608878fb3de906,0x088f1e1ae4e63fac93e75c3d0210f65beafc3334,13889605,13891841,2021-12-27,2021-12-28,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,9809.4750975573,9763.075474954609,9752.574849894607,-46.399622602692034,-56.9002476626938,-0.004730082103398805,-0.005800539488281364,0.0010767028422360935,0,4
0x05767d9ef41dc40689678ffca0608878fb3de906,0x08cb32ca25ccef8832d2888fa3f66a8a1d789927,13387295,13562816,2021-10-10,2021-11-06,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,532.5289859730882,800.189838593767,803.4209105080083,267.66085262067884,270.8919245349201,0.5026221288810846,0.5086895392931905,-0.004021642792690391,0,4
0x05767d9ef41dc40689678ffca0608878fb3de906,0x08fc2fb6d3c5c0feaaf2fe1c8aa6a58b6ffce134,13092044,13859059,2021-08-25,2021-12-23,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,96387.87156915563,50355.229330605085,230868.46518008015,-46032.64223855054,134480.59361092452,-0.4775771213655589,1.3952024401165288,-0.7818877979228241,0,20
0x05767d9ef41dc40689678ffca0608878fb3de906,0x09687ae7d3260d5c15fb0bdfaa08600a58aee99f,12698923,12765830,2021-06-24,2021-07-05,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,14917.3634780473,92117.01305197441,16454.924821340064,77199.6495739271,1537.561343292764,5.1751537520377315,0.1030719232359975,4.598142443805619,0,7
0x05767d9ef41dc40689678ffca0608878fb3de906,0x0991d02f28a5283338e9591cbf7de2eb25da46cd,12644119,13821433,2021-06-16,2021-12-17,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6493712.807386404,839265.9842646227,7696765.277531669,-5654446.823121781,1203052.4701452646,-0.8707571447708647,0.18526419412586717,-0.890958610013144,0,24
0x05767d9ef41dc40689678ffca0608878fb3de906,0x09ad186d43615aa3131c6064538af6e0a643ce12,13427190,13580137,2021-10-16,2021-11-09,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,101346.68058154249,25743.086751462484,162394.31501319064,-75603.59383008,61047.634431648155,-0.745989838012012,0.6023644196469746,-0.8414779067273909,0,4
0x05767d9ef41dc40689678ffca0608878fb3de906,0x09c9b389c532bc182bdc15ca831edfbcf6beb955,13544795,15091490,2021-11-03,2022-07-06,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1531.1592618233326,486.0333711279379,375.9540465877234,-1045.1258906953947,-1155.205215235609,-0.6825716414704239,-0.7544644401392769,0.2927999460022547,0,4
0x05767d9ef41dc40689678ffca0608878fb3de906,0x09f19b46838457b7f1c70e3290559e01d5d78384,13264101,13888597,2021-09-20,2021-12-27,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,16442.562428558274,36463.345507982966,42005.06329654279,20020.78307942469,25562.500867984512,1.2176194049080562,1.5546543295214295,-0.13192975688280728,0,6
