market,account,position_start_block,position_end_block,position_start_date,position_end_date,tokenA,tokenB,position_investment_value,position_redemption_value,position_redemption_value_if_held,pool_net_gain,hodl_net_gain,pool_roi,hodl_roi,pool_vs_hodl_roi,claimed_rewards_in_USD
0xba13afecda9beb75de5c56bbaf696b880a5a50dd,0x55a3df57b7aaec16a162fd5316f35bec082821cf,11538084,11541273,2020-12-27,2020-12-28,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,76079.37055205135,25229.03771397455,75782.31127969708,-50850.33283807679,-297.059272354265,-0.6683852990514221,-0.0039045968729594766,-0.6670854017521409,13.991228010524145
0xba13afecda9beb75de5c56bbaf696b880a5a50dd,0x59d2d210da83bfd63a2a1ff0bd9648993125d267,11315828,11393666,2020-11-23,2020-12-05,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,728.6468458585234,697.3209025138623,697.5277124055898,-31.32594334466114,-31.119133452933625,-0.04299194256135364,-0.04270811522729877,-0.0002964898570327529,0
0xba13afecda9beb75de5c56bbaf696b880a5a50dd,0x5b47b64b852354de153ff36c372ec8ec6550f8d7,12474899,13010243,2021-05-21,2021-08-12,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,10687.556148234718,7983.049640284611,7986.029021113016,-2704.5065079501073,-2701.5271271217025,-0.25305191106732244,-0.2527731400567115,-0.000373074129899617,117.12018335551022
0xba13afecda9beb75de5c56bbaf696b880a5a50dd,0x5d2d20de3306e56f614544436f05730af752a555,12489025,14009146,2021-05-23,2022-01-15,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,15473.140510654455,12767.724850363102,12939.921592237917,-2705.4156602913536,-2533.218918416538,-0.17484593114296773,-0.16371717924181073,-0.013307402262631064,9.707217131873384e-05
0xba13afecda9beb75de5c56bbaf696b880a5a50dd,0x5fa0ba2bdd5451dcc37262216743f32b50d45505,11042026,11082290,2020-10-12,2020-10-18,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,32806.351450232134,32767.705967532856,32753.587585094472,-38.645482699277636,-52.763865137661924,-0.0011779878282991505,-0.0016083429825381748,0.000431048427953257,0
0xba13afecda9beb75de5c56bbaf696b880a5a50dd,0x60ab0d5551f34ebd1ccb7d7b6e3eaf09f49b629d,12290366,13733446,2021-04-22,2021-12-03,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1461.3506426918775,1702.7441044382324,1863.3974381157598,241.3934617463549,402.04679542388226,0.1651851750663322,0.275120004520813,-0.08621528096549154,93.89619397421801
0xba13afecda9beb75de5c56bbaf696b880a5a50dd,0x62ed1f038b2701fa0e2d9bcd970f6c04cc1af74c,11021561,11040816,2020-10-09,2020-10-12,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,17627.11929569464,18552.743658720407,18550.587947113083,925.6243630257668,923.4686514184432,0.05251138019198901,0.052389085018786766,0.0001162071851021353,133.0960970796863
0xba13afecda9beb75de5c56bbaf696b880a5a50dd,0x6405127e97c3c9d0fb49a48a3332f82581a1ee03,11126929,11385769,2020-10-25,2020-12-04,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,108619.42008810854,92647.58765514818,94397.25631236861,-15971.832432960364,-14222.16377573993,-0.1470439855046596,-0.13093573657641858,-0.01853516432120263,1138.8047028600186
0xba13afecda9beb75de5c56bbaf696b880a5a50dd,0x64f8e38e19c1b6992969dcd5769c149951018af1,11527919,11606083,2020-12-26,2021-01-07,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,4498.601818860432,8753.422883412419,8736.753036371494,4254.821064551987,4238.151217511062,0.9458096617294751,0.9421040999322438,0.0019080139923295682,17.728093385375946
0xba13afecda9beb75de5c56bbaf696b880a5a50dd,0x65b0d5e1dc0dee0704f53f660aa865c72e986fc7,11857171,11935810,2021-02-14,2021-02-27,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,146801.53273937947,158170.50094010384,157993.92739744188,11368.968200724368,11192.394658062403,0.07744447887276483,0.07624167438314523,0.0011175970214208615,285.02687519924757
0xba13afecda9beb75de5c56bbaf696b880a5a50dd,0x65b27ba7362ce3f241dafdfc03ef24d080e41413,12461065,12541618,2021-05-19,2021-05-31,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,48694.225538109655,36030.95289282195,35893.433434075625,-12663.272645287703,-12800.79210403403,-0.26005696785088045,-0.2628811109032984,0.0038313263900736708,137.19786602488273
0xba13afecda9beb75de5c56bbaf696b880a5a50dd,0x668d775dc3ee120510e76fe0476bb943e8b756de,11065447,11189603,2020-10-16,2020-11-04,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,12369.513541956361,12339.274752496154,12342.271898139908,-30.238789460207045,-27.24164381645278,-0.002444622365919208,-0.0022023213543565304,-0.000242835814061588,33.200879858940944
0xba13afecda9beb75de5c56bbaf696b880a5a50dd,0x6a77500a141fede525e57e422d65d67a32f2d8fe,12034663,12077525,2021-03-14,2021-03-20,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,135281.73302847808,140473.58421178337,140486.33371300885,5191.851183305291,5204.600684530771,0.03837806529439091,0.038472309365190895,-9.075260837488676e-05,149.04045548527645
0xba13afecda9beb75de5c56bbaf696b880a5a50dd,0x6e7c48a6e83100ddfe19b78dd6334f73381a9586,11021491,11072695,2020-10-09,2020-10-17,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,75.49829433994293,78.23108038755142,78.17298072556665,2.732786047608485,2.6746863856237155,0.036196659427876435,0.035427110095766136,0.0007432192228761714,1.340605396048894
