market,account,position_start_block,position_end_block,position_start_date,position_end_date,tokenA,tokenB,position_investment_value,position_redemption_value,position_redemption_value_if_held,pool_net_gain,hodl_net_gain,pool_roi,hodl_roi,pool_vs_hodl_roi,claimed_rewards_in_USD
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0x057518153ed7f25dd237a0d0052ae8cc5c428ee3,11968555,11989624,2021-03-04,2021-03-07,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,25991251.17669669,8502380.11802636,26243436.029330704,-17488871.05867033,252184.8526340127,-0.6728753048391357,0.009702682295653289,-0.6760187915742526,8054.284660559012
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0x057518153ed7f25dd237a0d0052ae8cc5c428ee3,12000563,12145162,2021-03-08,2021-03-31,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,5636247.451230584,2497386.729854196,5705410.021031726,-3138860.721376388,69162.56980114244,-0.5569061238947322,0.012271031461906789,-0.5622774313067537,9961.283962642336
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0x057518153ed7f25dd237a0d0052ae8cc5c428ee3,12266402,12268076,2021-04-18,2021-04-19,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1494227.3060408458,5395433.422219589,1494227.3060408458,3901206.1161787435,0.0,2.6108518432282626,0.0,2.6108518432282626,2705.78121750333
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0x058922eb8fd54e039249d6578e3892de8216e53b,14880405,14967938,2022-05-31,2022-06-15,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,31099.999999999993,25192.67943147975,25519.276221312728,-5907.320568520241,-5580.723778687265,-0.18994599898778913,-0.17944449449155198,-0.012798042820674324,17.184470159371966
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0x059c78aadca79427358c3d6a2e1877494e78ca8a,13055201,13780423,2021-08-19,2021-12-11,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,499.99999999999994,594.0167083198924,577.0752719924358,94.01670831989242,77.07527199243583,0.18803341663978484,0.15415054398487169,0.02935741167519417,0
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0x05d22d9d1ec174fb0b616e02f4646d91c56acac2,10829635,11539475,2020-09-09,2020-12-28,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,199.79593054660643,316.7187607247521,298.712747809303,116.92283017814566,98.91681726269655,0.5852112696102739,0.4950892492758866,0.06027868930101393,38.963127983869015
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0x0613e2c0e58e811e358c0e26b51842eeda05aed4,10888471,10889144,2020-09-18,2020-09-19,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,75.651422,75.9880100569076,75.9875872916592,0.3365880569076012,0.3361652916591993,0.0044491966972887995,0.00444360836547394,5.563609313968924e-06,0
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0x066edc41a26196e0743380b8237582d5f3c220b6,12648458,12661999,2021-06-17,2021-06-19,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,162.20092542544086,162.41655601694825,162.20092542544086,0.2156305915073915,0.0,0.0013294042000180249,0.0,0.0013294042000180249,0
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0x068a01a3443df8230d423af83110d278d8dc9018,11256922,11308587,2020-11-14,2020-11-22,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,75000.0,80686.77137247674,80784.10317058819,5686.771372476738,5784.103170588191,0.07582361829968984,0.07712137560784255,-0.001204838505243057,145.57604898607937
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0x06cd8cc6589fcaf47c4d1f67fdb3b5e519a5025a,11026592,11031874,2020-10-10,2020-10-11,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,39992.660002000004,39796.08758066019,39793.88630459245,-196.57242133981345,-198.7736974075524,-0.00491521247473869,-0.004970254476636759,5.531694117256662e-05,13.287402484271643
